NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047175785	na	295	1.235744595527649	0.009232728	No	
row_1	XM_047174394	na	632	1.0438438653945923	0.0114814695	No	
row_2	XM_047173179	na	665	1.0289565324783325	0.032827858	No	
row_3	XM_047180190	na	695	1.0135080814361572	0.054014847	No	
row_4	XM_047184186	na	852	0.9573895335197449	0.06580635	No	
row_5	XM_047170898	na	1204	0.8263804912567139	0.062152263	No	
row_6	XM_047177480	na	1278	0.8025767803192139	0.07573082	No	
row_7	XM_047167112	na	1495	0.7330569624900818	0.07858628	No	
row_8	XM_047170959	na	1503	0.730486273765564	0.09474561	No	
row_9	XM_047185931	na	2082	0.6240984201431274	0.0719797	No	
row_10	XM_047165044	na	2298	0.5872539281845093	0.07158441	No	
row_11	XM_047182791	na	2313	0.5845472812652588	0.08397842	No	
row_12	XM_047164917	na	2389	0.5703999400138855	0.0921508	No	
row_13	XM_047177878	na	2398	0.5678272843360901	0.10454831	No	
row_14	XM_047180191	na	2420	0.5634123086929321	0.1160143	No	
row_15	XM_047171334	na	2454	0.5568975806236267	0.12656496	No	
row_16	XM_047169011	na	2654	0.5167588591575623	0.12559	No	
row_17	XM_047169970	na	2688	0.5100266933441162	0.13507509	No	
row_18	XM_047174819	na	3041	0.45378580689430237	0.12288651	No	
row_19	XM_047175443	na	3483	0.3988887369632721	0.10375971	No	
row_20	XM_047173715	na	3952	0.36106404662132263	0.082046784	No	
row_21	XM_047173227	na	4790	0.2868482172489166	0.035054788	No	
row_22	XM_047177128	na	4968	0.26379290223121643	0.029735444	No	
row_23	XM_047179241	na	4993	0.26064202189445496	0.03412645	No	
row_24	XM_047180627	na	5099	0.2453795224428177	0.03299178	No	
row_25	XM_047180031	na	5122	0.24086758494377136	0.037061106	No	
row_26	XM_047165925	na	5129	0.24007028341293335	0.042135257	No	
row_27	XM_047178345	na	5172	0.23295915126800537	0.0447461	No	
row_28	XM_047165480	na	5537	0.18690691888332367	0.025723072	No	
row_29	XM_047170736	na	6166	0.09707646816968918	-0.012220877	No	
row_30	XM_047185543	na	6188	0.09422500431537628	-0.011421392	No	
row_31	XM_047175078	na	6723	0.04018601030111313	-0.04464884	No	
row_32	XM_047174903	na	7071	0.009043822064995766	-0.06662852	No	
row_33	XM_047166794	na	7457	0.0	-0.09124332	No	
row_34	XM_047168778	na	7582	0.0	-0.0991712	No	
row_35	XM_047170986	na	7760	0.0	-0.11048761	No	
row_36	XM_047182037	na	8538	0.0	-0.16016474	No	
row_37	XM_047185339	na	8770	0.0	-0.17493361	No	
row_38	XM_047176223	na	9362	-0.02304990030825138	-0.2121949	No	
row_39	XM_047173254	na	9407	-0.02848156914114952	-0.21436054	No	
row_40	XM_047178588	na	9454	-0.03355277702212334	-0.21653873	No	
row_41	XM_047165009	na	9572	-0.044105466455221176	-0.22301638	No	
row_42	XM_047183350	na	9760	-0.05967060476541519	-0.23361558	No	
row_43	XM_047165446	na	9907	-0.072476826608181	-0.24130234	No	
row_44	XM_047170331	na	10008	-0.08249913156032562	-0.24582025	No	
row_45	XM_047178461	na	10131	-0.09266884624958038	-0.25151354	No	
row_46	XM_047163395	na	10166	-0.09511303156614304	-0.251525	No	
row_47	XM_047185337	na	10700	-0.13789428770542145	-0.28246722	No	
row_48	XM_047165514	na	10759	-0.14454048871994019	-0.28288946	No	
row_49	XM_047175504	na	10773	-0.1459123194217682	-0.28040344	No	
row_50	XM_047185359	na	10787	-0.14751915633678436	-0.27788088	No	
row_51	XM_047171851	na	10841	-0.15231622755527496	-0.27780664	No	
row_52	XM_047170993	na	10866	-0.15552927553653717	-0.27580526	No	
row_53	XM_047178641	na	11148	-0.18412524461746216	-0.28958496	No	
row_54	XM_047177806	na	11273	-0.2007170021533966	-0.29294977	No	
row_55	XM_047163627	na	11492	-0.2241302877664566	-0.30179211	No	
row_56	XM_047177729	na	11527	-0.22751466929912567	-0.29879355	No	
row_57	XM_047178252	na	11551	-0.23072999715805054	-0.29501864	No	
row_58	XM_047177584	na	11552	-0.23075416684150696	-0.28977266	No	
row_59	XM_047177627	na	11724	-0.2526322305202484	-0.29496214	No	
row_60	XM_047178416	na	11756	-0.2581395208835602	-0.29107556	No	
row_61	XM_047164262	na	11984	-0.29250308871269226	-0.29893893	No	
row_62	XM_047176216	na	12200	-0.32572105526924133	-0.3052799	No	
row_63	XM_047186440	na	12222	-0.32970207929611206	-0.2991271	No	
row_64	XM_047170987	na	12266	-0.3354742228984833	-0.29424962	No	
row_65	XM_047177818	na	12449	-0.3397531807422638	-0.29816175	No	
row_66	XM_047173953	na	12839	-0.3616737723350525	-0.31480998	Yes	
row_67	XM_047178430	na	12855	-0.3645913302898407	-0.3074804	Yes	
row_68	XM_047167781	na	12923	-0.3750609755516052	-0.30323738	Yes	
row_69	XM_047183221	na	12983	-0.3881992697715759	-0.2981842	Yes	
row_70	XM_047163250	na	13051	-0.40013375878334045	-0.29337117	Yes	
row_71	XM_047177908	na	13058	-0.40140461921691895	-0.28462923	Yes	
row_72	XM_047175080	na	13134	-0.40526020526885986	-0.28021115	Yes	
row_73	XM_047184932	na	13212	-0.4113527238368988	-0.2757824	Yes	
row_74	XM_047177243	na	13244	-0.4169398546218872	-0.26828566	Yes	
row_75	XM_047184100	na	13278	-0.42386773228645325	-0.2607593	Yes	
row_76	XM_047177558	na	13591	-0.474511057138443	-0.26991934	Yes	
row_77	XM_047178627	na	13646	-0.48551636934280396	-0.26233408	Yes	
row_78	XM_047177856	na	13803	-0.5128657817840576	-0.26064837	Yes	
row_79	XM_047173439	na	13862	-0.5244809985160828	-0.25243303	Yes	
row_80	XM_047177036	na	13925	-0.5378867387771606	-0.24416865	Yes	
row_81	XM_047176103	na	13945	-0.54208904504776	-0.23305956	Yes	
row_82	XM_047185768	na	13976	-0.5477326512336731	-0.22252543	Yes	
row_83	XM_047182428	na	14017	-0.5550839900970459	-0.21246354	Yes	
row_84	XM_047173180	na	14068	-0.5635440349578857	-0.20284866	Yes	
row_85	XM_047172133	na	14073	-0.564177393913269	-0.1902784	Yes	
row_86	XM_047173463	na	14092	-0.5687509775161743	-0.17849922	Yes	
row_87	XM_047180021	na	14221	-0.5967421531677246	-0.17311652	Yes	
row_88	XM_047178531	na	14240	-0.6014459729194641	-0.16059406	Yes	
row_89	XM_047176719	na	14507	-0.6357955932617188	-0.16314647	Yes	
row_90	XM_047181056	na	14672	-0.6825428605079651	-0.1581148	Yes	
row_91	XM_047185932	na	14769	-0.7077841758728027	-0.14816175	Yes	
row_92	XM_047169881	na	14908	-0.7532498836517334	-0.13986035	Yes	
row_93	XM_047168687	na	14916	-0.7556303143501282	-0.12312939	Yes	
row_94	XM_047165569	na	14972	-0.7736907601356506	-0.109056704	Yes	
row_95	XM_047185635	na	14980	-0.7752436399459839	-0.09187986	Yes	
row_96	XM_047170590	na	15039	-0.7993319630622864	-0.07741605	Yes	
row_97	XM_047165495	na	15116	-0.8269593119621277	-0.06347498	Yes	
