NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047174321	na	3636	0.37749937176704407	-0.16401786	No	
row_1	XM_047174908	na	4194	0.33147820830345154	-0.140426	No	
row_2	XM_047171717	na	4279	0.3288551867008209	-0.08722164	No	
row_3	XM_047174910	na	5107	0.2570706605911255	-0.0940467	No	
row_4	XM_047176849	na	5876	0.18038877844810486	-0.11077146	No	
row_5	XM_047169991	na	6255	0.14117836952209473	-0.10967559	No	
row_6	XM_047163531	na	6836	0.08897361159324646	-0.13071954	No	
row_7	XM_047176850	na	7553	0.018711918964982033	-0.17292084	No	
row_8	XM_047174426	na	8520	0.0	-0.23435168	No	
row_9	XM_047174428	na	10018	-0.028586160391569138	-0.32446122	No	
row_10	XM_047180713	na	10382	-0.06179497390985489	-0.3365441	No	
row_11	XM_047165262	na	10927	-0.10107684880495071	-0.35314396	No	
row_12	XM_047163229	na	13738	-0.39272162318229675	-0.46192396	Yes	
row_13	XM_047176852	na	14136	-0.4490944445133209	-0.40721798	Yes	
row_14	XM_047170728	na	14278	-0.4855034351348877	-0.3297503	Yes	
row_15	XM_047169951	na	14469	-0.5388292074203491	-0.24590504	Yes	
row_16	XM_047172202	na	14511	-0.5515789985656738	-0.1503146	Yes	
row_17	XM_047171320	na	14771	-0.6178867220878601	-0.05678266	Yes	
row_18	XM_047174436	na	14985	-0.6657941341400146	0.048203535	Yes	
