NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047184556	na	2049	0.5379593968391418	-0.007916244	Yes	
row_1	XM_047178748	na	2124	0.5272713303565979	0.10731652	Yes	
row_2	XM_047165642	na	2595	0.47262024879455566	0.1849382	Yes	
row_3	XM_047184555	na	5395	0.22946369647979736	0.059159964	No	
row_4	XM_047165641	na	5732	0.1933101862668991	0.08176757	No	
row_5	XM_047170666	na	5934	0.17313796281814575	0.10837057	No	
row_6	XM_047183222	na	6314	0.13529379665851593	0.115047075	No	
row_7	XM_047174061	na	6396	0.12686419486999512	0.13875441	No	
row_8	XM_047164802	na	7556	0.01845702715218067	0.06925789	No	
row_9	XM_047164480	na	7602	0.01271714549511671	0.069289334	No	
row_10	XM_047170699	na	8249	0.0	0.028213473	No	
row_11	XM_047170697	na	9924	-0.020925503224134445	-0.073467776	No	
row_12	XM_047164700	na	10378	-0.06119973585009575	-0.08835068	No	
row_13	XM_047185060	na	11254	-0.12645702064037323	-0.115222394	No	
row_14	XM_047184740	na	11384	-0.13768960535526276	-0.09210469	No	
row_15	XM_047181051	na	11614	-0.15796518325805664	-0.070733406	No	
row_16	XM_047184557	na	15722	-1.4648653268814087	0.0013352537	No	
