NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047173935	na	1060	0.7518196702003479	3.610599E-4	No	
row_1	XM_047170959	na	1916	0.5725464224815369	-0.0024036628	No	
row_2	XM_047178125	na	2213	0.5078634023666382	0.024574138	No	
row_3	XM_047176690	na	3007	0.39395591616630554	0.009643899	No	
row_4	XM_047172215	na	3099	0.37791934609413147	0.03794615	No	
row_5	XM_047177767	na	3310	0.37101131677627563	0.05805136	No	
row_6	XM_047175109	na	3317	0.37061432003974915	0.09110446	No	
row_7	XM_047179508	na	3824	0.35110196471214294	0.09057444	No	
row_8	XM_047165000	na	4262	0.29389849305152893	0.08927536	No	
row_9	XM_047166305	na	4888	0.21538855135440826	0.06892813	No	
row_10	XM_047165044	na	5577	0.12768420577049255	0.036658973	No	
row_11	XM_047166306	na	5845	0.09525870531797409	0.028259357	No	
row_12	XM_047179738	na	6429	0.027738863602280617	-0.00634358	No	
row_13	XM_047177588	na	6654	0.009644712321460247	-0.019730102	No	
row_14	XM_047172874	na	6674	0.009181397035717964	-0.02011107	No	
row_15	XM_047176861	na	6741	0.004652486182749271	-0.023891956	No	
row_16	XM_047163711	na	6752	0.003341126721352339	-0.024226993	No	
row_17	XM_047168530	na	7364	0.0	-0.06311447	No	
row_18	XM_047178718	na	8409	0.0	-0.1295605	No	
row_19	XM_047173390	na	10146	-0.05043992027640343	-0.23549886	No	
row_20	XM_047178189	na	10681	-0.1148158609867096	-0.25912753	No	
row_21	XM_047162841	na	10933	-0.1485479325056076	-0.26170132	No	
row_22	XM_047165629	na	11993	-0.28093966841697693	-0.30375704	No	
row_23	XM_047170885	na	13231	-0.39400115609169006	-0.34694186	Yes	
row_24	XM_047170894	na	13232	-0.39400115609169006	-0.31139705	Yes	
row_25	XM_047163640	na	13737	-0.45283111929893494	-0.3026223	Yes	
row_26	XM_047180281	na	13784	-0.4596760869026184	-0.2640803	Yes	
row_27	XM_047168529	na	14626	-0.6332870721817017	-0.26047426	Yes	
row_28	XM_047171047	na	14872	-0.6810086965560913	-0.21463022	Yes	
row_29	XM_047171356	na	15207	-0.8184722661972046	-0.16204937	Yes	
row_30	XM_047173286	na	15467	-0.9985716938972473	-0.08844743	Yes	
row_31	XM_047175760	na	15620	-1.174418330192566	0.007828609	Yes	
