NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047165557	na	95	1.337352991104126	0.019613665	Yes	
row_1	XM_047174740	na	250	1.1280308961868286	0.03142492	Yes	
row_2	XM_047185974	na	270	1.113144040107727	0.05159895	Yes	
row_3	XM_047178138	na	281	1.1077619791030884	0.07224614	Yes	
row_4	XM_047168087	na	303	1.0981831550598145	0.09200454	Yes	
row_5	XM_047163628	na	501	0.9816780090332031	0.09824851	Yes	
row_6	XM_047167454	na	554	0.955008864402771	0.11326949	Yes	
row_7	XM_047183662	na	630	0.9188849925994873	0.12612277	Yes	
row_8	XM_047175214	na	642	0.9129474759101868	0.14296216	Yes	
row_9	XM_047167429	na	974	0.7747204303741455	0.13664424	Yes	
row_10	XM_047174286	na	976	0.7734468579292297	0.1514435	Yes	
row_11	XM_047176544	na	1009	0.7638643980026245	0.16407257	Yes	
row_12	XM_047181902	na	1052	0.7538540959358215	0.17586862	Yes	
row_13	XM_047174321	na	1079	0.7467063665390015	0.18855236	Yes	
row_14	XM_047172057	na	1169	0.7200186252593994	0.19668712	Yes	
row_15	XM_047174649	na	1203	0.7111427187919617	0.20823897	Yes	
row_16	XM_047177582	na	1296	0.6820743680000305	0.21545234	Yes	
row_17	XM_047176531	na	1383	0.6684455871582031	0.22278821	Yes	
row_18	XM_047176850	na	1431	0.6616960167884827	0.23249294	Yes	
row_19	XM_047175726	na	1497	0.6535571217536926	0.24088807	Yes	
row_20	XM_047173625	na	1541	0.6475605964660645	0.25057742	Yes	
row_21	XM_047167222	na	1691	0.6243934631347656	0.2530306	Yes	
row_22	XM_047183663	na	1761	0.6056002378463745	0.2602479	Yes	
row_23	XM_047168501	na	1819	0.592289924621582	0.2679782	Yes	
row_24	XM_047167846	na	1888	0.5792575478553772	0.2747533	Yes	
row_25	XM_047180854	na	1937	0.5684297680854797	0.28260165	Yes	
row_26	XM_047164048	na	2006	0.5548141598701477	0.28890705	Yes	
row_27	XM_047168309	na	2132	0.5277893543243408	0.29104137	Yes	
row_28	XM_047186305	na	2175	0.517449676990509	0.29829445	Yes	
row_29	XM_047166732	na	2255	0.4992397725582123	0.30282715	Yes	
row_30	XM_047178431	na	2259	0.49816781282424927	0.31220824	Yes	
row_31	XM_047173591	na	2267	0.4970766305923462	0.3213121	Yes	
row_32	XM_047176021	na	2278	0.4941178262233734	0.3301669	Yes	
row_33	XM_047185783	na	2408	0.46928632259368896	0.33092073	Yes	
row_34	XM_047170216	na	2409	0.46915724873542786	0.3399365	Yes	
row_35	XM_047163229	na	2435	0.46523988246917725	0.34727538	Yes	
row_36	XM_047169225	na	2569	0.441935271024704	0.3472473	Yes	
row_37	XM_047173042	na	2583	0.4390087127685547	0.3548509	Yes	
row_38	XM_047164433	na	2745	0.42125579714775085	0.3526316	Yes	
