NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047162881	na	8	1.952246069908142	0.031363357	No	
row_1	XM_047176346	na	30	1.6005257368087769	0.056149203	No	
row_2	XM_047177966	na	276	1.1104727983474731	0.058554053	No	
row_3	XM_047170496	na	399	1.044118881225586	0.067771204	No	
row_4	XM_047174185	na	475	0.9969292283058167	0.079234906	No	
row_5	XM_047166355	na	730	0.866274356842041	0.07707467	No	
row_6	XM_047177275	na	929	0.7880685925483704	0.07723228	No	
row_7	XM_047163618	na	977	0.7725354433059692	0.08682941	No	
row_8	XM_047173935	na	1060	0.7518196702003479	0.09384153	No	
row_9	XM_047174390	na	1223	0.7067127227783203	0.094981685	No	
row_10	XM_047176717	na	1373	0.6704244613647461	0.09636382	No	
row_11	XM_047162884	na	1416	0.6647297739982605	0.10452163	No	
row_12	XM_047176542	na	1455	0.6594974398612976	0.11285078	No	
row_13	XM_047173324	na	1763	0.6053846478462219	0.10302842	No	
row_14	XM_047185264	na	1767	0.6049184799194336	0.11271314	No	
row_15	XM_047180499	na	1895	0.5774797201156616	0.1139899	No	
row_16	XM_047176288	na	2041	0.5477919578552246	0.11362642	No	
row_17	XM_047167422	na	2329	0.48241981863975525	0.10308011	No	
row_18	XM_047166445	na	2353	0.47816792130470276	0.10941135	No	
row_19	XM_047181141	na	2471	0.45857587456703186	0.10938853	No	
row_20	XM_047168224	na	2602	0.43687793612480164	0.10817692	No	
row_21	XM_047174667	na	2868	0.4117256700992584	0.09788854	No	
row_22	XM_047166992	na	2872	0.41099968552589417	0.10440689	No	
row_23	XM_047174370	na	2895	0.4064883589744568	0.10963192	No	
row_24	XM_047169074	na	3072	0.3819478452205658	0.1045705	No	
row_25	XM_047184742	na	3087	0.3806004226207733	0.10988636	No	
row_26	XM_047182027	na	3108	0.3759203553199768	0.11474065	No	
row_27	XM_047171353	na	3156	0.3752251863479614	0.11785037	No	
row_28	XM_047176600	na	3184	0.3752251863479614	0.122243956	No	
row_29	XM_047175109	na	3317	0.37061432003974915	0.11982198	No	
row_30	XM_047173955	na	3329	0.36908531188964844	0.1251424	No	
row_31	XM_047164877	na	3506	0.3657504916191101	0.11981651	No	
row_32	XM_047182683	na	3843	0.35110196471214294	0.103980534	No	
row_33	XM_047179722	na	3945	0.34086668491363525	0.103062816	No	
row_34	XM_047186288	na	4168	0.30606377124786377	0.093809456	No	
row_35	XM_047165000	na	4262	0.29389849305152893	0.09263837	No	
row_36	XM_047165702	na	4415	0.27295273542404175	0.08733788	No	
row_37	XM_047182424	na	4561	0.25651001930236816	0.08221826	No	
row_38	XM_047184659	na	4818	0.22392363846302032	0.069441125	No	
row_39	XM_047182685	na	4865	0.21893823146820068	0.07006314	No	
row_40	XM_047177189	na	4984	0.20303098857402802	0.06580351	No	
row_41	XM_047164207	na	5022	0.19954760372638702	0.066686645	No	
row_42	XM_047185526	na	5035	0.19811220467090607	0.06915117	No	
row_43	XM_047169852	na	5050	0.19591283798217773	0.07145139	No	
row_44	XM_047164173	na	5162	0.18101157248020172	0.067281574	No	
row_45	XM_047165421	na	5244	0.17061886191368103	0.064867854	No	
row_46	XM_047181337	na	5559	0.12980003654956818	0.04683064	No	
row_47	XM_047174779	na	5574	0.1283816695213318	0.048028193	No	
row_48	XM_047176526	na	5655	0.11905506253242493	0.04483672	No	
row_49	XM_047163262	na	5671	0.11732802540063858	0.045789592	No	
row_50	XM_047166483	na	5716	0.1107676774263382	0.044773746	No	
row_51	XM_047176311	na	5762	0.10521592199802399	0.043603055	No	
row_52	XM_047181300	na	5872	0.09183962643146515	0.038105596	No	
row_53	XM_047167762	na	5923	0.08541563898324966	0.036290634	No	
row_54	XM_047166952	na	6088	0.06573625653982162	0.026836332	No	
row_55	XM_047183650	na	6178	0.05330534279346466	0.021993533	No	
row_56	XM_047167956	na	6184	0.05329851433634758	0.022542844	No	
row_57	XM_047166248	na	6232	0.04946327209472656	0.02033342	No	
row_58	XM_047169011	na	6310	0.03989144787192345	0.016041912	No	
row_59	XM_047178155	na	6374	0.03395910933613777	0.012552244	No	
row_60	XM_047167450	na	6437	0.027214504778385162	0.00901664	No	
row_61	XM_047170356	na	6464	0.023972388356924057	0.007739048	No	
row_62	XM_047178173	na	6606	0.014030110090970993	-0.0010830895	No	
row_63	XM_047184660	na	6642	0.0110232038423419	-0.0031498573	No	
row_64	XM_047167083	na	6666	0.009181397035717964	-0.0044763815	No	
row_65	XM_047168163	na	6702	0.007098563946783543	-0.0066072317	No	
row_66	XM_047172702	na	6706	0.007098563946783543	-0.0066839037	No	
row_67	XM_047176861	na	6741	0.004652486182749271	-0.008790501	No	
row_68	XM_047166953	na	7202	0.0	-0.038319323	No	
row_69	XM_047167623	na	7263	0.0	-0.04217091	No	
row_70	XM_047171664	na	7695	0.0	-0.06983813	No	
row_71	XM_047171866	na	7722	0.0	-0.07150715	No	
row_72	XM_047175669	na	8128	0.0	-0.09750535	No	
row_73	XM_047177697	na	8324	0.0	-0.110023	No	
row_74	XM_047178325	na	8381	0.0	-0.113617815	No	
row_75	XM_047180809	na	8672	0.0	-0.13223381	No	
row_76	XM_047184275	na	9002	0.0	-0.15335333	No	
row_77	XM_047184277	na	9003	0.0	-0.15335333	No	
row_78	XM_047185138	na	9097	0.0	-0.15932329	No	
row_79	XM_047186111	na	9772	-0.009739306755363941	-0.20243041	No	
row_80	XM_047178587	na	9784	-0.01149656716734171	-0.20294881	No	
row_81	XM_047170315	na	9956	-0.031229788437485695	-0.2134159	No	
row_82	XM_047174320	na	9985	-0.034539543092250824	-0.21464933	No	
row_83	XM_047180651	na	9986	-0.03466933220624924	-0.21408324	No	
row_84	XM_047169075	na	10001	-0.03689631074666977	-0.21437949	No	
row_85	XM_047166107	na	10140	-0.049777787178754807	-0.22242536	No	
row_86	XM_047164094	na	10147	-0.05050703510642052	-0.22198582	No	
row_87	XM_047165600	na	10188	-0.056974563747644424	-0.22362325	No	
row_88	XM_047174843	na	10255	-0.06818916648626328	-0.22674657	No	
row_89	XM_047180841	na	10300	-0.07274804264307022	-0.22838321	No	
row_90	XM_047167955	na	10302	-0.07296432554721832	-0.22725601	No	
row_91	XM_047182950	na	10428	-0.08554601669311523	-0.23388334	No	
row_92	XM_047170565	na	10487	-0.09419132024049759	-0.23606855	No	
row_93	XM_047186057	na	10571	-0.1038285568356514	-0.23970123	No	
row_94	XM_047174819	na	10574	-0.10393574088811874	-0.23813252	No	
row_95	XM_047179241	na	10708	-0.11806470900774002	-0.2447424	No	
row_96	XM_047181913	na	10768	-0.1254313588142395	-0.2464817	No	
row_97	XM_047178111	na	10819	-0.1337432712316513	-0.24750756	No	
row_98	XM_047170434	na	10971	-0.15354567766189575	-0.25469357	No	
row_99	XM_047185595	na	10992	-0.1559773087501526	-0.25343058	No	
row_100	XM_047166148	na	11132	-0.17090362310409546	-0.25956285	No	
row_101	XM_047172838	na	11157	-0.17432284355163574	-0.2582571	No	
row_102	XM_047165623	na	11165	-0.1749115139245987	-0.25585043	No	
row_103	XM_047166658	na	11321	-0.19661229848861694	-0.26259002	No	
row_104	XM_047167404	na	11431	-0.20880773663520813	-0.26617756	No	
row_105	XM_047185310	na	11433	-0.20921355485916138	-0.26282567	No	
row_106	XM_047168042	na	11454	-0.21186114847660065	-0.2606502	No	
row_107	XM_047164714	na	11736	-0.247240349650383	-0.27465144	No	
row_108	XM_047166887	na	11749	-0.24931703507900238	-0.2713508	No	
row_109	XM_047167656	na	11856	-0.2617921531200409	-0.27388066	No	
row_110	XM_047164253	na	11901	-0.26835814118385315	-0.2723233	No	
row_111	XM_047174184	na	11924	-0.2713802754878998	-0.26930436	No	
row_112	XM_047174765	na	11965	-0.2768656611442566	-0.26735136	No	
row_113	XM_047178886	na	12166	-0.3080931305885315	-0.27515933	Yes	
row_114	XM_047166244	na	12187	-0.3112005889415741	-0.2713618	Yes	
row_115	XM_047167093	na	12193	-0.3119588792324066	-0.266589	Yes	
row_116	XM_047170838	na	12284	-0.32504719495773315	-0.2670589	Yes	
row_117	XM_047180304	na	12403	-0.34389716386795044	-0.2690184	Yes	
row_118	XM_047175566	na	12411	-0.3448006212711334	-0.26383775	Yes	
row_119	XM_047167128	na	12459	-0.3472333252429962	-0.2611851	Yes	
row_120	XM_047175659	na	12519	-0.3472333252429962	-0.25930274	Yes	
row_121	XM_047177696	na	12530	-0.3472333252429962	-0.25427493	Yes	
row_122	XM_047181487	na	12563	-0.3472333252429962	-0.25065938	Yes	
row_123	XM_047165007	na	12776	-0.3661865293979645	-0.2582891	Yes	
row_124	XM_047178072	na	12837	-0.3661865293979645	-0.25616148	Yes	
row_125	XM_047180306	na	12846	-0.3661865293979645	-0.25069582	Yes	
row_126	XM_047172009	na	12966	-0.3694388270378113	-0.25230247	Yes	
row_127	XM_047175658	na	12988	-0.3694388270378113	-0.24761821	Yes	
row_128	XM_047185025	na	13041	-0.3694388270378113	-0.24492393	Yes	
row_129	XM_047165514	na	13181	-0.3880000710487366	-0.24751139	Yes	
row_130	XM_047171477	na	13234	-0.39400115609169006	-0.24441604	Yes	
row_131	XM_047172908	na	13299	-0.39561572670936584	-0.24206467	Yes	
row_132	XM_047175016	na	13496	-0.42190054059028625	-0.24775758	Yes	
row_133	XM_047185468	na	13503	-0.42256686091423035	-0.24124293	Yes	
row_134	XM_047169432	na	13646	-0.44048333168029785	-0.243166	Yes	
row_135	XM_047175992	na	13781	-0.45941776037216187	-0.24426635	Yes	
row_136	XM_047174778	na	13846	-0.4703688621520996	-0.24069437	Yes	
row_137	XM_047185539	na	13891	-0.4781586527824402	-0.23571134	Yes	
row_138	XM_047171793	na	13937	-0.4843161404132843	-0.23069195	Yes	
row_139	XM_047175015	na	13973	-0.491303950548172	-0.22491655	Yes	
row_140	XM_047176476	na	14003	-0.49701395630836487	-0.21866274	Yes	
row_141	XM_047180870	na	14027	-0.49912431836128235	-0.21198933	Yes	
row_142	XM_047182942	na	14095	-0.5113204121589661	-0.20794125	Yes	
row_143	XM_047171475	na	14193	-0.5308593511581421	-0.20549995	Yes	
row_144	XM_047176681	na	14422	-0.5809148550033569	-0.21065061	Yes	
row_145	XM_047174903	na	14601	-0.6267499327659607	-0.2118432	Yes	
row_146	XM_047174666	na	14692	-0.6432802677154541	-0.20711689	Yes	
row_147	XM_047164540	na	14761	-0.6602122187614441	-0.20070186	Yes	
row_148	XM_047174227	na	14814	-0.6697202920913696	-0.19310449	Yes	
row_149	XM_047186132	na	14829	-0.6707093119621277	-0.18305163	Yes	
row_150	XM_047181348	na	14838	-0.6725912690162659	-0.1725829	Yes	
row_151	XM_047168827	na	14867	-0.6780798435211182	-0.1633084	Yes	
row_152	XM_047171047	na	14872	-0.6810086965560913	-0.15244544	Yes	
row_153	XM_047167144	na	14891	-0.6877058148384094	-0.14237183	Yes	
row_154	XM_047173326	na	14957	-0.710716187953949	-0.13493958	Yes	
row_155	XM_047164708	na	15115	-0.7687024474143982	-0.13246627	Yes	
row_156	XM_047173234	na	15134	-0.7782773375511169	-0.12091378	Yes	
row_157	XM_047173463	na	15153	-0.7848429083824158	-0.10925409	Yes	
row_158	XM_047171356	na	15207	-0.8184722661972046	-0.09929205	Yes	
row_159	XM_047183475	na	15305	-0.8685911297798157	-0.09133614	Yes	
row_160	XM_047176075	na	15397	-0.9377272129058838	-0.0818662	Yes	
row_161	XM_047182473	na	15559	-1.0880392789840698	-0.07443543	Yes	
row_162	XM_047167103	na	15569	-1.0999376773834229	-0.05705303	Yes	
row_163	XM_047169832	na	15646	-1.231893539428711	-0.04181695	Yes	
row_164	XM_047177099	na	15671	-1.2842496633529663	-0.022387942	Yes	
row_165	XM_047176295	na	15725	-1.6502645015716553	0.0011558752	Yes	
