NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047164707	na	1053	0.7538102269172668	0.0018482237	Yes	
row_1	XM_047176751	na	1102	0.7432580590248108	0.06671633	Yes	
row_2	XM_047172324	na	1351	0.6726177930831909	0.11239566	Yes	
row_3	XM_047182855	na	1815	0.593544065952301	0.13716052	Yes	
row_4	XM_047182034	na	1933	0.5687527656555176	0.18168817	Yes	
row_5	XM_047173794	na	2479	0.45730653405189514	0.18878211	Yes	
row_6	XM_047180183	na	2522	0.45010805130004883	0.22724213	Yes	
row_7	XM_047175725	na	2933	0.4032745957374573	0.23799315	Yes	
row_8	XM_047170729	na	2992	0.39554598927497864	0.27044827	Yes	
row_9	XM_047175262	na	3086	0.38067492842674255	0.29931605	Yes	
row_10	XM_047176019	na	3402	0.3689509630203247	0.31297857	Yes	
row_11	XM_047182033	na	3628	0.3615422248840332	0.33169398	Yes	
row_12	XM_047168721	na	4030	0.32706159353256226	0.33605313	Yes	
row_13	XM_047173157	na	4283	0.2915969789028168	0.34665745	Yes	
row_14	XM_047184238	na	4474	0.2656874358654022	0.3588413	Yes	
row_15	XM_047176017	na	4489	0.2636612057685852	0.38204518	Yes	
row_16	XM_047165376	na	4792	0.22613951563835144	0.38348427	Yes	
row_17	XM_047173784	na	4931	0.20988541841506958	0.39387915	Yes	
row_18	XM_047172325	na	5306	0.16431830823421478	0.38508466	No	
row_19	XM_047173473	na	5588	0.12678974866867065	0.37878147	No	
row_20	XM_047165666	na	5627	0.12193039804697037	0.38750502	No	
row_21	XM_047170730	na	6443	0.026512501761317253	0.3380402	No	
row_22	XM_047186191	na	6559	0.01535310409963131	0.3321217	No	
row_23	XM_047167266	na	6697	0.007718388922512531	0.32410485	No	
row_24	XM_047169710	na	7502	0.0	0.27291748	No	
row_25	XM_047175724	na	8131	0.0	0.23293531	No	
row_26	XM_047176018	na	8158	0.0	0.23128	No	
row_27	XM_047184426	na	9014	0.0	0.17684567	No	
row_28	XM_047186063	na	9202	0.0	0.16494015	No	
row_29	XM_047166798	na	10212	-0.0620039701461792	0.106367625	No	
row_30	XM_047176228	na	10987	-0.1552034467458725	0.071273796	No	
row_31	XM_047182032	na	11325	-0.1972913146018982	0.06784824	No	
row_32	XM_047180182	na	11357	-0.20011503994464874	0.084162496	No	
row_33	XM_047177312	na	11937	-0.27353885769844055	0.07229783	No	
row_34	XM_047162852	na	12138	-0.3034956157207489	0.08730018	No	
row_35	XM_047175642	na	14377	-0.5703268051147461	-0.0030636508	No	
row_36	XM_047176016	na	15455	-0.9844680428504944	0.0183357	No	
